timestamp,tier,matrix_csv,matrix_row_index,config_id,memspec,mcconfig,addressmapping,simconfig,trace_name,trace_clk_mhz,top_config_path,dramsys_exit_code
2025-11-20T19:13:11.780789,tier_lpddr4,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_lpddr4_valid_configs_matrix.csv,197,3734,JEDEC_512Mbx16_LPDDR4-1600.json,fifoStrict.json,am_lpddr4_512Mbx16_robaco.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_lpddr4_id3734_ai_cpu_trace.json,0
2025-11-20T19:13:11.789429,tier_lpddr4,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_lpddr4_valid_configs_matrix.csv,198,3735,JEDEC_512Mbx16_LPDDR4-1600.json,fifoStrict.json,am_lpddr4_512Mbx16_rocoba.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_lpddr4_id3735_ai_cpu_trace.json,0
2025-11-20T19:13:11.797035,tier_lpddr4,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_lpddr4_valid_configs_matrix.csv,199,3736,JEDEC_512Mbx16_LPDDR4-1600.json,fifoStrict.json,am_lpddr4_8Gbx16_brc.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_lpddr4_id3736_ai_cpu_trace.json,0
2025-11-20T19:13:11.806693,tier_lpddr4,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_lpddr4_valid_configs_matrix.csv,200,3764,JEDEC_512Mbx16_LPDDR4-1600.json,fr_fcfs.json,am_lpddr4_512Mbx16_baroco.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_lpddr4_id3764_ai_cpu_trace.json,0
2025-11-20T19:13:11.814228,tier_lpddr4,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_lpddr4_valid_configs_matrix.csv,201,3765,JEDEC_512Mbx16_LPDDR4-1600.json,fr_fcfs.json,am_lpddr4_512Mbx16_robaco.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_lpddr4_id3765_ai_cpu_trace.json,0
2025-11-20T19:13:11.821771,tier_lpddr4,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_lpddr4_valid_configs_matrix.csv,202,3766,JEDEC_512Mbx16_LPDDR4-1600.json,fr_fcfs.json,am_lpddr4_512Mbx16_rocoba.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_lpddr4_id3766_ai_cpu_trace.json,0
2025-11-20T19:13:11.831074,tier_lpddr4,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_lpddr4_valid_configs_matrix.csv,203,3767,JEDEC_512Mbx16_LPDDR4-1600.json,fr_fcfs.json,am_lpddr4_8Gbx16_brc.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_lpddr4_id3767_ai_cpu_trace.json,0
2025-11-20T19:13:11.841254,tier_lpddr4,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_lpddr4_valid_configs_matrix.csv,204,3795,JEDEC_512Mbx16_LPDDR4-1600.json,fr_fcfs_grp.json,am_lpddr4_512Mbx16_baroco.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_lpddr4_id3795_ai_cpu_trace.json,0
2025-11-20T19:13:11.851603,tier_lpddr4,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_lpddr4_valid_configs_matrix.csv,205,3796,JEDEC_512Mbx16_LPDDR4-1600.json,fr_fcfs_grp.json,am_lpddr4_512Mbx16_robaco.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_lpddr4_id3796_ai_cpu_trace.json,0
2025-11-20T19:13:11.860545,tier_lpddr4,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_lpddr4_valid_configs_matrix.csv,206,3797,JEDEC_512Mbx16_LPDDR4-1600.json,fr_fcfs_grp.json,am_lpddr4_512Mbx16_rocoba.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_lpddr4_id3797_ai_cpu_trace.json,0
2025-11-20T19:13:11.869794,tier_lpddr4,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_lpddr4_valid_configs_matrix.csv,207,3798,JEDEC_512Mbx16_LPDDR4-1600.json,fr_fcfs_grp.json,am_lpddr4_8Gbx16_brc.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_lpddr4_id3798_ai_cpu_trace.json,0
2025-11-20T19:13:11.879848,tier_lpddr4,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_lpddr4_valid_configs_matrix.csv,208,3826,JEDEC_512Mbx16_LPDDR4-1600.json,fr_fcfs_noref.json,am_lpddr4_512Mbx16_baroco.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_lpddr4_id3826_ai_cpu_trace.json,0
2025-11-20T19:13:11.891488,tier_lpddr4,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_lpddr4_valid_configs_matrix.csv,209,3827,JEDEC_512Mbx16_LPDDR4-1600.json,fr_fcfs_noref.json,am_lpddr4_512Mbx16_robaco.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_lpddr4_id3827_ai_cpu_trace.json,0
2025-11-20T19:13:11.899232,tier_lpddr4,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_lpddr4_valid_configs_matrix.csv,210,3828,JEDEC_512Mbx16_LPDDR4-1600.json,fr_fcfs_noref.json,am_lpddr4_512Mbx16_rocoba.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_lpddr4_id3828_ai_cpu_trace.json,0
2025-11-20T19:13:11.909891,tier_lpddr4,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_lpddr4_valid_configs_matrix.csv,211,3829,JEDEC_512Mbx16_LPDDR4-1600.json,fr_fcfs_noref.json,am_lpddr4_8Gbx16_brc.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_lpddr4_id3829_ai_cpu_trace.json,0
2025-11-20T19:13:11.939860,tier_lpddr4,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_lpddr4_valid_configs_matrix.csv,212,3857,JEDEC_512Mbx16_LPDDR4-1600.json,fr_fcfs_refp2b.json,am_lpddr4_512Mbx16_baroco.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_lpddr4_id3857_ai_cpu_trace.json,-6
2025-11-20T19:13:11.967478,tier_lpddr4,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_lpddr4_valid_configs_matrix.csv,213,3858,JEDEC_512Mbx16_LPDDR4-1600.json,fr_fcfs_refp2b.json,am_lpddr4_512Mbx16_robaco.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_lpddr4_id3858_ai_cpu_trace.json,-6
2025-11-20T19:13:11.997083,tier_lpddr4,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_lpddr4_valid_configs_matrix.csv,214,3859,JEDEC_512Mbx16_LPDDR4-1600.json,fr_fcfs_refp2b.json,am_lpddr4_512Mbx16_rocoba.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_lpddr4_id3859_ai_cpu_trace.json,-6
2025-11-20T19:13:12.033723,tier_lpddr4,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_lpddr4_valid_configs_matrix.csv,215,3860,JEDEC_512Mbx16_LPDDR4-1600.json,fr_fcfs_refp2b.json,am_lpddr4_8Gbx16_brc.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_lpddr4_id3860_ai_cpu_trace.json,-6
2025-11-20T19:13:12.042246,tier_lpddr4,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_lpddr4_valid_configs_matrix.csv,216,3919,JEDEC_512Mbx16_LPDDR4-2133.json,fifo.json,am_lpddr4_512Mbx16_baroco.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_lpddr4_id3919_ai_cpu_trace.json,0
2025-11-20T19:13:12.050477,tier_lpddr4,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_lpddr4_valid_configs_matrix.csv,217,3920,JEDEC_512Mbx16_LPDDR4-2133.json,fifo.json,am_lpddr4_512Mbx16_robaco.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_lpddr4_id3920_ai_cpu_trace.json,0
2025-11-20T19:13:12.062334,tier_lpddr4,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_lpddr4_valid_configs_matrix.csv,218,3921,JEDEC_512Mbx16_LPDDR4-2133.json,fifo.json,am_lpddr4_512Mbx16_rocoba.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_lpddr4_id3921_ai_cpu_trace.json,0
2025-11-20T19:13:12.072563,tier_lpddr4,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_lpddr4_valid_configs_matrix.csv,219,3922,JEDEC_512Mbx16_LPDDR4-2133.json,fifo.json,am_lpddr4_8Gbx16_brc.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_lpddr4_id3922_ai_cpu_trace.json,0
2025-11-20T19:13:12.080443,tier_lpddr4,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_lpddr4_valid_configs_matrix.csv,220,3950,JEDEC_512Mbx16_LPDDR4-2133.json,fifoStrict.json,am_lpddr4_512Mbx16_baroco.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_lpddr4_id3950_ai_cpu_trace.json,0
2025-11-20T19:13:12.089396,tier_lpddr4,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_lpddr4_valid_configs_matrix.csv,221,3951,JEDEC_512Mbx16_LPDDR4-2133.json,fifoStrict.json,am_lpddr4_512Mbx16_robaco.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_lpddr4_id3951_ai_cpu_trace.json,0
2025-11-20T19:13:12.097857,tier_lpddr4,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_lpddr4_valid_configs_matrix.csv,222,3952,JEDEC_512Mbx16_LPDDR4-2133.json,fifoStrict.json,am_lpddr4_512Mbx16_rocoba.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_lpddr4_id3952_ai_cpu_trace.json,0
2025-11-20T19:13:12.106276,tier_lpddr4,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_lpddr4_valid_configs_matrix.csv,223,3953,JEDEC_512Mbx16_LPDDR4-2133.json,fifoStrict.json,am_lpddr4_8Gbx16_brc.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_lpddr4_id3953_ai_cpu_trace.json,0
2025-11-20T19:13:12.114418,tier_lpddr4,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_lpddr4_valid_configs_matrix.csv,224,3981,JEDEC_512Mbx16_LPDDR4-2133.json,fr_fcfs.json,am_lpddr4_512Mbx16_baroco.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_lpddr4_id3981_ai_cpu_trace.json,0
2025-11-20T19:13:12.122739,tier_lpddr4,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_lpddr4_valid_configs_matrix.csv,225,3982,JEDEC_512Mbx16_LPDDR4-2133.json,fr_fcfs.json,am_lpddr4_512Mbx16_robaco.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_lpddr4_id3982_ai_cpu_trace.json,0
2025-11-20T19:13:12.131605,tier_lpddr4,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_lpddr4_valid_configs_matrix.csv,226,3983,JEDEC_512Mbx16_LPDDR4-2133.json,fr_fcfs.json,am_lpddr4_512Mbx16_rocoba.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_lpddr4_id3983_ai_cpu_trace.json,0
2025-11-20T19:13:12.140924,tier_lpddr4,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_lpddr4_valid_configs_matrix.csv,227,3984,JEDEC_512Mbx16_LPDDR4-2133.json,fr_fcfs.json,am_lpddr4_8Gbx16_brc.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_lpddr4_id3984_ai_cpu_trace.json,0
2025-11-20T19:13:12.149072,tier_lpddr4,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_lpddr4_valid_configs_matrix.csv,228,4012,JEDEC_512Mbx16_LPDDR4-2133.json,fr_fcfs_grp.json,am_lpddr4_512Mbx16_baroco.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_lpddr4_id4012_ai_cpu_trace.json,0
2025-11-20T19:13:12.157893,tier_lpddr4,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_lpddr4_valid_configs_matrix.csv,229,4013,JEDEC_512Mbx16_LPDDR4-2133.json,fr_fcfs_grp.json,am_lpddr4_512Mbx16_robaco.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_lpddr4_id4013_ai_cpu_trace.json,0
2025-11-20T19:13:12.166397,tier_lpddr4,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_lpddr4_valid_configs_matrix.csv,230,4014,JEDEC_512Mbx16_LPDDR4-2133.json,fr_fcfs_grp.json,am_lpddr4_512Mbx16_rocoba.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_lpddr4_id4014_ai_cpu_trace.json,0
2025-11-20T19:13:12.178525,tier_lpddr4,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_lpddr4_valid_configs_matrix.csv,231,4015,JEDEC_512Mbx16_LPDDR4-2133.json,fr_fcfs_grp.json,am_lpddr4_8Gbx16_brc.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_lpddr4_id4015_ai_cpu_trace.json,0
2025-11-20T19:13:12.186056,tier_lpddr4,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_lpddr4_valid_configs_matrix.csv,232,4043,JEDEC_512Mbx16_LPDDR4-2133.json,fr_fcfs_noref.json,am_lpddr4_512Mbx16_baroco.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_lpddr4_id4043_ai_cpu_trace.json,0
2025-11-20T19:13:12.193961,tier_lpddr4,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_lpddr4_valid_configs_matrix.csv,233,4044,JEDEC_512Mbx16_LPDDR4-2133.json,fr_fcfs_noref.json,am_lpddr4_512Mbx16_robaco.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_lpddr4_id4044_ai_cpu_trace.json,0
2025-11-20T19:13:12.203755,tier_lpddr4,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_lpddr4_valid_configs_matrix.csv,234,4045,JEDEC_512Mbx16_LPDDR4-2133.json,fr_fcfs_noref.json,am_lpddr4_512Mbx16_rocoba.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_lpddr4_id4045_ai_cpu_trace.json,0
2025-11-20T19:13:12.213607,tier_lpddr4,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_lpddr4_valid_configs_matrix.csv,235,4046,JEDEC_512Mbx16_LPDDR4-2133.json,fr_fcfs_noref.json,am_lpddr4_8Gbx16_brc.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_lpddr4_id4046_ai_cpu_trace.json,0
2025-11-20T19:13:12.246123,tier_lpddr4,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_lpddr4_valid_configs_matrix.csv,236,4074,JEDEC_512Mbx16_LPDDR4-2133.json,fr_fcfs_refp2b.json,am_lpddr4_512Mbx16_baroco.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_lpddr4_id4074_ai_cpu_trace.json,-6
2025-11-20T19:13:12.275134,tier_lpddr4,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_lpddr4_valid_configs_matrix.csv,237,4075,JEDEC_512Mbx16_LPDDR4-2133.json,fr_fcfs_refp2b.json,am_lpddr4_512Mbx16_robaco.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_lpddr4_id4075_ai_cpu_trace.json,-6
2025-11-20T19:13:12.320970,tier_lpddr4,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_lpddr4_valid_configs_matrix.csv,238,4076,JEDEC_512Mbx16_LPDDR4-2133.json,fr_fcfs_refp2b.json,am_lpddr4_512Mbx16_rocoba.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_lpddr4_id4076_ai_cpu_trace.json,-6
2025-11-20T19:13:12.369898,tier_lpddr4,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_lpddr4_valid_configs_matrix.csv,239,4077,JEDEC_512Mbx16_LPDDR4-2133.json,fr_fcfs_refp2b.json,am_lpddr4_8Gbx16_brc.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_lpddr4_id4077_ai_cpu_trace.json,-6
2025-11-20T19:13:12.378338,tier_lpddr4,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_lpddr4_valid_configs_matrix.csv,240,4136,JEDEC_512Mbx16_LPDDR4-2666.json,fifo.json,am_lpddr4_512Mbx16_baroco.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_lpddr4_id4136_ai_cpu_trace.json,0
2025-11-20T19:13:12.386584,tier_lpddr4,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_lpddr4_valid_configs_matrix.csv,241,4137,JEDEC_512Mbx16_LPDDR4-2666.json,fifo.json,am_lpddr4_512Mbx16_robaco.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_lpddr4_id4137_ai_cpu_trace.json,0
2025-11-20T19:13:12.395137,tier_lpddr4,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_lpddr4_valid_configs_matrix.csv,242,4138,JEDEC_512Mbx16_LPDDR4-2666.json,fifo.json,am_lpddr4_512Mbx16_rocoba.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_lpddr4_id4138_ai_cpu_trace.json,0
2025-11-20T19:13:12.403598,tier_lpddr4,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_lpddr4_valid_configs_matrix.csv,243,4139,JEDEC_512Mbx16_LPDDR4-2666.json,fifo.json,am_lpddr4_8Gbx16_brc.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_lpddr4_id4139_ai_cpu_trace.json,0
2025-11-20T19:13:12.411759,tier_lpddr4,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_lpddr4_valid_configs_matrix.csv,244,4167,JEDEC_512Mbx16_LPDDR4-2666.json,fifoStrict.json,am_lpddr4_512Mbx16_baroco.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_lpddr4_id4167_ai_cpu_trace.json,0
2025-11-20T19:13:12.421012,tier_lpddr4,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_lpddr4_valid_configs_matrix.csv,245,4168,JEDEC_512Mbx16_LPDDR4-2666.json,fifoStrict.json,am_lpddr4_512Mbx16_robaco.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_lpddr4_id4168_ai_cpu_trace.json,0
2025-11-20T19:13:12.432638,tier_lpddr4,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_lpddr4_valid_configs_matrix.csv,246,4169,JEDEC_512Mbx16_LPDDR4-2666.json,fifoStrict.json,am_lpddr4_512Mbx16_rocoba.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_lpddr4_id4169_ai_cpu_trace.json,0
2025-11-20T19:13:12.445716,tier_lpddr4,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_lpddr4_valid_configs_matrix.csv,247,4170,JEDEC_512Mbx16_LPDDR4-2666.json,fifoStrict.json,am_lpddr4_8Gbx16_brc.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_lpddr4_id4170_ai_cpu_trace.json,0
2025-11-20T19:13:12.453509,tier_lpddr4,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_lpddr4_valid_configs_matrix.csv,248,4198,JEDEC_512Mbx16_LPDDR4-2666.json,fr_fcfs.json,am_lpddr4_512Mbx16_baroco.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_lpddr4_id4198_ai_cpu_trace.json,0
2025-11-20T19:13:12.461984,tier_lpddr4,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_lpddr4_valid_configs_matrix.csv,249,4199,JEDEC_512Mbx16_LPDDR4-2666.json,fr_fcfs.json,am_lpddr4_512Mbx16_robaco.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_lpddr4_id4199_ai_cpu_trace.json,0
2025-11-20T19:13:12.470708,tier_lpddr4,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_lpddr4_valid_configs_matrix.csv,250,4200,JEDEC_512Mbx16_LPDDR4-2666.json,fr_fcfs.json,am_lpddr4_512Mbx16_rocoba.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_lpddr4_id4200_ai_cpu_trace.json,0
2025-11-20T19:13:12.477560,tier_lpddr4,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_lpddr4_valid_configs_matrix.csv,251,4201,JEDEC_512Mbx16_LPDDR4-2666.json,fr_fcfs.json,am_lpddr4_8Gbx16_brc.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_lpddr4_id4201_ai_cpu_trace.json,0
2025-11-20T19:13:12.485625,tier_lpddr4,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_lpddr4_valid_configs_matrix.csv,252,4229,JEDEC_512Mbx16_LPDDR4-2666.json,fr_fcfs_grp.json,am_lpddr4_512Mbx16_baroco.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_lpddr4_id4229_ai_cpu_trace.json,0
2025-11-20T19:13:12.494349,tier_lpddr4,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_lpddr4_valid_configs_matrix.csv,253,4230,JEDEC_512Mbx16_LPDDR4-2666.json,fr_fcfs_grp.json,am_lpddr4_512Mbx16_robaco.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_lpddr4_id4230_ai_cpu_trace.json,0
2025-11-20T19:13:12.504635,tier_lpddr4,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_lpddr4_valid_configs_matrix.csv,254,4231,JEDEC_512Mbx16_LPDDR4-2666.json,fr_fcfs_grp.json,am_lpddr4_512Mbx16_rocoba.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_lpddr4_id4231_ai_cpu_trace.json,0
2025-11-20T19:13:12.514255,tier_lpddr4,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_lpddr4_valid_configs_matrix.csv,255,4232,JEDEC_512Mbx16_LPDDR4-2666.json,fr_fcfs_grp.json,am_lpddr4_8Gbx16_brc.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_lpddr4_id4232_ai_cpu_trace.json,0
2025-11-20T19:13:12.523904,tier_lpddr4,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_lpddr4_valid_configs_matrix.csv,256,4260,JEDEC_512Mbx16_LPDDR4-2666.json,fr_fcfs_noref.json,am_lpddr4_512Mbx16_baroco.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_lpddr4_id4260_ai_cpu_trace.json,0
2025-11-20T19:13:12.531952,tier_lpddr4,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_lpddr4_valid_configs_matrix.csv,257,4261,JEDEC_512Mbx16_LPDDR4-2666.json,fr_fcfs_noref.json,am_lpddr4_512Mbx16_robaco.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_lpddr4_id4261_ai_cpu_trace.json,0
2025-11-20T19:13:12.539955,tier_lpddr4,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_lpddr4_valid_configs_matrix.csv,258,4262,JEDEC_512Mbx16_LPDDR4-2666.json,fr_fcfs_noref.json,am_lpddr4_512Mbx16_rocoba.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_lpddr4_id4262_ai_cpu_trace.json,0
2025-11-20T19:13:12.548399,tier_lpddr4,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_lpddr4_valid_configs_matrix.csv,259,4263,JEDEC_512Mbx16_LPDDR4-2666.json,fr_fcfs_noref.json,am_lpddr4_8Gbx16_brc.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_lpddr4_id4263_ai_cpu_trace.json,0
2025-11-20T19:13:12.591869,tier_lpddr4,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_lpddr4_valid_configs_matrix.csv,260,4291,JEDEC_512Mbx16_LPDDR4-2666.json,fr_fcfs_refp2b.json,am_lpddr4_512Mbx16_baroco.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_lpddr4_id4291_ai_cpu_trace.json,-6
2025-11-20T19:13:12.675948,tier_lpddr4,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_lpddr4_valid_configs_matrix.csv,261,4292,JEDEC_512Mbx16_LPDDR4-2666.json,fr_fcfs_refp2b.json,am_lpddr4_512Mbx16_robaco.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_lpddr4_id4292_ai_cpu_trace.json,-6
2025-11-20T19:13:12.712352,tier_lpddr4,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_lpddr4_valid_configs_matrix.csv,262,4293,JEDEC_512Mbx16_LPDDR4-2666.json,fr_fcfs_refp2b.json,am_lpddr4_512Mbx16_rocoba.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_lpddr4_id4293_ai_cpu_trace.json,-6
2025-11-20T19:13:12.751352,tier_lpddr4,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_lpddr4_valid_configs_matrix.csv,263,4294,JEDEC_512Mbx16_LPDDR4-2666.json,fr_fcfs_refp2b.json,am_lpddr4_8Gbx16_brc.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_lpddr4_id4294_ai_cpu_trace.json,-6
